7526;211;172;163;land;false;plains;1
7527;173;177;169;land;false;plains;1
7528;154;177;178;land;false;plains;1
7529;232;179;238;land;true;plains;1
7530;246;189;98;land;false;jungle;1
7531;156;248;116;land;false;forest;1
7532;242;243;203;land;false;desert;1
7533;160;166;222;land;false;urban;1
7534;242;227;168;land;false;desert;1
7535;253;149;177;land;false;plains;1
7536;175;176;186;land;false;plains;1
7537;162;203;163;land;true;plains;1
7538;137;164;237;land;false;plains;1
7539;203;86;221;land;false;plains;1
7540;244;127;228;land;true;forest;1
7541;151;164;242;land;false;plains;1
7542;194;153;210;land;false;plains;1
7543;222;154;175;land;true;desert;1
7544;250;143;246;land;false;urban;1
7545;147;185;237;land;false;plains;1
7546;187;139;212;land;true;jungle;1
7547;138;203;204;land;false;jungle;1
7548;165;142;201;land;false;plains;1
7549;240;134;166;land;false;jungle;1
7550;244;206;63;land;false;jungle;1
7551;217;234;107;land;true;jungle;1
7552;106;226;248;land;false;desert;1
7553;200;176;216;land;false;plains;1
7554;252;103;158;land;false;jungle;1
7555;205;219;241;land;false;desert;1
7556;214;130;240;land;false;desert;1
7557;164;129;249;land;true;plains;1
7558;218;193;155;land;true;forest;1
7559;149;201;202;land;false;desert;1
7560;199;89;249;land;false;urban;1
7561;155;181;220;land;false;plains;1
7562;239;211;235;land;false;urban;1
7563;117;182;223;land;true;jungle;1
7564;239;228;118;land;false;jungle;1
7565;139;250;116;land;true;plains;1
7566;221;231;59;land;false;forest;1
7567;199;225;232;land;false;jungle;1
7568;185;181;204;land;false;jungle;1
7569;190;163;197;land;false;plains;1
7570;187;165;194;land;true;desert;1
7571;220;104;202;land;false;plains;1
7572;222;198;221;land;true;plains;1
7573;190;183;134;land;false;plains;1
7574;206;227;135;land;false;urban;1
7575;159;135;242;land;false;urban;1
7576;218;168;212;land;false;plains;1
7577;232;78;220;land;false;plains;1
7578;192;144;222;land;true;jungle;1
7579;106;247;177;land;false;plains;1
7580;200;102;223;land;true;jungle;1
7581;221;197;91;land;false;desert;1
7582;121;243;145;land;false;desert;1
7583;88;252;214;land;false;desert;1
7584;37;219;253;land;false;plains;1
7585;253;228;248;land;false;desert;1
7586;240;51;243;land;false;desert;1
7587;227;229;119;land;false;jungle;1
7588;250;51;236;land;false;desert;1
7589;204;217;166;land;false;desert;1
7590;200;234;79;land;true;jungle;1
7591;90;254;178;land;false;desert;1
7592;187;185;182;land;false;plains;1
7593;180;183;201;land;false;plains;1
7594;209;231;70;land;true;desert;1
7595;135;254;119;land;false;plains;1
7596;151;225;180;land;false;urban;1
7597;203;203;188;land;false;plains;1
7598;226;62;218;land;true;plains;1
7599;225;139;212;land;false;plains;1
7600;157;225;127;land;false;jungle;1
7601;203;231;71;land;false;plains;1
7602;210;194;172;land;true;plains;1
7603;168;181;155;land;true;forest;1
7604;152;210;154;land;false;plains;1
7605;176;157;230;land;false;desert;1
7606;111;163;227;land;false;plains;1
7607;156;202;174;land;false;desert;1
7608;247;73;217;land;false;plains;1
7609;236;229;64;land;false;plains;1
7610;210;236;236;land;false;plains;1
7611;238;103;174;land;false;desert;1
7612;219;55;244;land;true;desert;1
7613;118;240;159;land;false;desert;1
7614;149;241;203;land;true;plains;1
7615;193;118;206;land;false;plains;1
7616;197;195;118;land;false;plains;1
7617;179;173;223;land;false;desert;1
7618;207;165;140;land;false;plains;1
7619;249;217;174;land;true;plains;1
7620;195;233;168;land;false;plains;1
7621;198;152;207;land;true;plains;1
7622;223;201;141;land;false;plains;1
7623;209;228;181;land;false;plains;1
7624;234;203;153;land;false;forest;1
7625;204;220;248;land;false;plains;1
7626;195;91;245;land;false;plains;1
7627;80;229;228;land;false;plains;1
7628;142;137;253;land;false;forest;1
7629;201;157;145;land;false;plains;1
7630;236;247;129;land;false;forest;1
7631;244;175;153;land;false;plains;1
7632;206;129;177;land;false;desert;1
7633;131;169;230;land;false;plains;1
7634;215;252;90;land;true;desert;1
7635;150;229;173;land;false;plains;1
7636;200;199;163;land;false;urban;1
7637;214;169;239;land;true;desert;1
7638;216;230;90;land;true;plains;1
7639;242;85;236;land;false;urban;1
7640;218;249;209;land;true;desert;1
7641;217;42;242;land;false;desert;1
7642;253;233;193;land;false;plains;1
7643;142;126;250;land;false;plains;1
7644;174;242;164;land;false;desert;1
7645;133;207;169;land;false;plains;1
7646;200;230;118;land;true;forest;1
7647;213;195;141;land;false;desert;1
7648;63;242;216;land;false;plains;1
7649;230;211;228;land;false;plains;1
7650;248;159;136;land;false;forest;1
7651;200;251;167;land;false;plains;1
7652;154;199;190;land;false;forest;1
7653;243;135;233;land;false;desert;1
7654;155;221;198;land;true;desert;1
7655;251;224;235;land;false;plains;1
7656;165;136;207;land;false;forest;1
7657;164;253;154;land;false;plains;1
7658;232;166;128;land;false;desert;1
7659;148;164;192;land;false;plains;1
7660;206;177;220;land;true;plains;1
7661;154;194;198;land;false;plains;1
7662;156;188;229;land;true;forest;1
7663;164;202;224;land;true;plains;1
7664;168;121;230;land;false;jungle;1
7665;231;210;133;land;false;plains;1
7666;157;226;206;land;false;desert;1
7667;240;205;203;land;false;forest;1
7668;242;91;207;land;false;forest;1
7669;252;234;182;land;false;forest;1
7670;214;83;204;land;false;forest;1
7671;221;163;176;land;true;desert;1
7672;194;134;247;land;true;plains;1
7673;213;53;245;land;false;plains;1
7674;208;155;194;land;true;plains;1
7675;34;246;222;land;false;plains;1
7676;190;235;153;land;false;plains;1
7677;221;190;101;land;false;plains;1
7678;159;136;224;land;true;desert;1
7679;236;184;132;land;false;plains;1
7680;228;201;215;land;false;jungle;1
7681;199;250;177;land;false;jungle;1
7682;56;253;214;land;false;plains;1
7683;231;79;222;land;true;plains;1
7684;217;176;209;land;true;forest;1
7685;217;209;203;land;false;jungle;1
7686;241;97;248;land;true;desert;1
7687;158;216;143;land;false;plains;1
7688;75;245;216;land;true;Cato_Neimodia;1
7689;233;98;199;land;false;forest;1
7690;117;171;215;land;false;jungle;1
7691;30;234;251;land;false;forest;1
7692;222;171;153;land;true;plains;1
7693;168;111;251;land;true;Cato_Neimodia;1
7694;208;185;173;land;true;plains;1
7695;208;151;219;land;true;plains;1
7696;230;182;95;land;true;Cato_Neimodia;1
7697;191;247;90;land;false;plains;1
7698;157;254;113;land;true;Cato_Neimodia;1
7699;179;248;168;land;true;plains;1
7700;211;202;246;land;false;plains;1
7701;133;158;253;land;false;forest;1
7702;205;193;136;land;true;desert;1
7703;208;140;192;land;false;jungle;1
7704;165;251;142;land;false;desert;1
7705;184;254;126;land;false;plains;1
7706;145;213;198;land;false;jungle;1
7707;49;248;236;land;true;plains;1
7708;163;211;152;land;false;forest;1
7709;166;150;220;land;false;plains;1
7710;171;151;203;land;false;Cato_Neimodia;1
7711;235;215;135;land;false;Cato_Neimodia;1
7712;216;218;156;land;false;forest;1
7713;214;224;185;land;true;plains;1
7714;171;129;254;land;false;Cato_Neimodia;1
7715;166;212;234;land;false;Cato_Neimodia;1
7716;249;112;173;land;true;forest;1
7717;201;131;220;land;false;jungle;1
7718;124;167;249;land;true;desert;1
7719;150;203;243;land;true;Cato_Neimodia;1
7720;35;242;235;land;false;forest;1
7721;58;252;218;land;false;plains;1
7722;235;228;59;land;false;plains;1
7723;149;172;202;land;false;forest;1
7724;252;169;176;land;true;plains;1
7725;197;121;234;land;false;Cato_Neimodia;1
7726;131;166;246;land;true;desert;1
7727;223;247;84;land;true;desert;1
7728;176;125;214;land;false;Cato_Neimodia;1
7729;138;253;203;land;true;Cato_Neimodia;1
7730;220;237;96;land;true;plains;1
7731;228;171;224;land;true;plains;1
7732;218;149;142;land;false;forest;1
7733;205;173;229;land;false;jungle;1
7734;176;196;245;land;true;Cato_Neimodia;1
7735;200;186;235;land;false;Cato_Neimodia;1
7736;197;185;144;land;true;forest;1
7737;246;72;221;land;true;plains;1
7738;253;201;66;land;true;plains;1
7739;171;209;195;land;true;plains;1
7740;221;131;214;land;false;forest;1
7741;250;175;129;land;false;forest;1
7742;234;164;180;land;true;plains;1
7743;169;125;211;land;true;plains;1
7744;248;236;162;land;true;plains;1
7745;198;95;215;land;false;Cato_Neimodia;1
7746;240;99;173;land;true;Cato_Neimodia;1
7747;214;212;89;land;true;plains;1
7748;219;186;223;land;false;Cato_Neimodia;1
7749;247;124;154;land;true;plains;1
7750;210;237;145;land;true;plains;1
7751;29;246;227;land;true;plains;1
7752;189;121;216;land;true;marsh;1
7753;84;218;210;land;false;plains;1
7754;246;217;158;land;false;urban;1
7755;51;249;217;land;true;marsh;1
7756;220;111;222;land;false;jungle;1
7757;107;214;248;land;true;forest;1
7758;250;143;183;land;true;marsh;1
7759;227;118;224;land;false;Cato_Neimodia;1
7760;209;250;238;land;true;plains;1
7761;219;201;131;land;false;Cato_Neimodia;1
7762;152;126;224;land;false;forest;1
7763;137;216;156;land;true;marsh;1
7764;238;204;123;land;false;Cato_Neimodia;1
7765;223;159;173;land;false;plains;1
7766;167;114;245;land;false;plains;1
7767;26;242;248;land;false;Cato_Neimodia;1
7768;72;239;240;land;false;plains;1
7769;213;130;216;land;false;forest;1
7770;200;212;135;land;true;plains;1
7771;113;207;187;land;true;plains;1
7772;216;249;218;land;false;forest;1
7773;208;158;167;land;false;mountain;1
7774;163;213;204;land;false;Cato_Neimodia;1
7775;123;201;219;land;true;marsh;1
7776;241;170;222;land;false;Cato_Neimodia;1
7777;231;232;165;land;false;forest;1
7778;206;141;226;land;true;marsh;1
7779;138;167;214;land;true;plains;1
7780;217;194;94;land;false;marsh;1
7781;176;253;108;land;true;plains;1
7782;239;150;128;land;false;forest;1
7783;160;203;235;land;false;Cato_Neimodia;1
7784;234;222;55;land;false;marsh;1
7785;203;218;254;land;false;mountain;1
7786;200;57;248;land;false;mountain;1
7787;168;186;244;land;false;Cato_Neimodia;1
7788;76;215;239;land;true;plains;1
7789;141;133;228;land;false;Cato_Neimodia;1
7790;222;90;199;land;true;marsh;1
7791;236;246;137;land;true;plains;1
7792;164;163;247;land;false;jungle;1
7793;227;172;177;land;false;plains;1
7794;170;171;250;land;false;forest;1
7795;243;119;223;land;false;jungle;1
7796;218;177;154;land;false;jungle;1
7797;244;92;230;land;true;plains;1
7798;207;200;144;land;false;plains;1
7799;237;243;39;land;false;jungle;1
7800;220;149;179;land;false;plains;1
7801;211;210;140;land;false;marsh;1
7802;254;167;207;land;false;mountain;1
7803;237;52;212;land;false;plains;1
7804;89;200;254;land;false;plains;1
7805;186;231;254;land;true;marsh;1
7806;208;132;242;land;false;urban;1
7807;238;230;178;land;true;plains;1
7808;175;248;180;land;false;Cato_Neimodia;1
7809;181;202;182;land;false;urban;1
7810;139;145;246;land;false;jungle;1
7811;188;85;230;land;false;marsh;1
7812;232;40;248;land;false;mountain;1
7813;109;235;200;land;false;plains;1
7814;137;226;208;land;false;Cato_Neimodia;1
7815;175;232;218;land;true;forest;1
7816;172;210;230;land;false;plains;1
7817;111;246;197;land;true;plains;1
7818;100;249;253;land;false;mountain;1
7819;189;208;114;land;true;forest;1
7820;159;233;145;land;false;jungle;1
7821;192;133;190;land;false;marsh;1
7822;74;241;191;land;false;plains;1
7823;69;204;238;land;false;forest;1
7824;206;86;249;land;false;mountain;1
7825;244;224;198;land;false;Cato_Neimodia;1
7826;102;251;196;land;false;plains;1
7827;148;234;239;land;false;jungle;1
7828;180;105;220;land;false;jungle;1
7829;245;249;164;land;false;Cato_Neimodia;1
7830;116;237;242;land;false;jungle;1
7831;247;250;185;land;true;marsh;1
7832;160;201;163;land;true;plains;1
7833;216;196;252;land;false;plains;1
7834;227;184;90;land;false;hills;1
7835;170;185;227;land;false;plains;1
7836;232;100;202;land;false;plains;1
7837;240;32;248;land;false;plains;1
7838;187;210;219;land;false;plains;1
7839;82;218;236;land;true;plains;1
7840;194;144;252;land;false;jungle;1
7841;211;224;143;land;false;marsh;1
7842;241;176;106;land;false;Cato_Neimodia;1
7843;109;224;249;land;true;Cato_Neimodia;1
7844;249;220;254;land;false;mountain;1
7845;202;221;147;land;true;forest;1
7846;220;173;159;land;false;mountain;1
7847;162;187;189;land;true;plains;1
7848;122;241;176;land;false;Cato_Neimodia;1
7849;228;217;109;land;false;Cato_Neimodia;1
7850;183;218;230;land;false;jungle;1
7851;109;236;197;land;true;marsh;1
7852;207;208;171;land;false;plains;1
7853;214;225;89;land;false;hills;1
7854;153;160;230;land;false;mountain;1
7855;149;167;193;land;false;Cato_Neimodia;1
7856;58;249;239;land;false;Cato_Neimodia;1
7857;152;160;208;land;false;desert;1
7858;226;121;234;land;false;Cato_Neimodia;1
7859;228;61;224;land;false;mountain;1
7860;230;234;176;land;false;urban;1
7861;231;192;175;land;false;Cato_Neimodia;1
7862;183;219;147;land;true;desert;1
7863;147;190;244;land;false;hills;1
7864;155;234;210;land;false;urban;1
7865;124;197;220;land;true;plains;1
7866;210;251;89;land;false;marsh;1
7867;227;220;205;land;false;plains;1
7868;94;203;217;land;false;urban;1
7869;111;204;218;land;false;plains;1
7870;169;161;186;land;false;Cato_Neimodia;1
7871;244;240;189;land;false;Cato_Neimodia;1
7872;164;228;144;land;false;Cato_Neimodia;1
7873;216;125;208;land;false;marsh;1
7874;194;184;195;land;false;marsh;1
7875;216;183;155;land;false;plains;1
7876;113;243;168;land;true;forest;1
7877;120;254;141;land;false;marsh;1
7878;179;188;148;land;true;forest;1
7879;218;217;88;land;true;forest;1
7880;161;165;209;land;true;marsh;1
7881;195;142;181;land;true;urban;1
7882;210;240;237;land;false;mountain;1
7883;210;51;254;land;true;jungle;1
7884;234;106;165;land;false;marsh;1
7885;204;69;252;land;false;marsh;1
7886;167;222;141;land;false;Cato_Neimodia;1
7887;251;171;237;land;true;plains;1
7888;238;78;196;land;true;jungle;1
7889;171;196;234;land;true;jungle;1
7890;239;191;228;land;false;urban;1
7891;249;237;217;land;false;urban;1
7892;101;248;183;land;false;marsh;1
7893;160;229;189;land;false;plains;1
7894;211;199;120;land;false;Cato_Neimodia;1
7895;247;221;174;land;true;jungle;1
7896;218;211;189;land;true;plains;1
7897;151;246;223;land;false;plains;1
7898;229;182;234;land;true;forest;1
7899;160;209;212;land;false;marsh;1
7900;86;181;244;land;false;urban;1
7901;245;218;183;land;false;Cato_Neimodia;1
7902;202;247;202;land;false;marsh;1
7903;230;172;193;land;false;marsh;1
7904;225;216;135;land;false;plains;1
7905;30;236;243;land;false;plains;1
7906;203;175;127;land;true;jungle;1
7907;253;238;176;land;false;desert;1
7908;122;171;223;land;false;marsh;1
7909;94;235;237;land;true;plains;1
7910;232;162;166;land;false;plains;1
7911;177;132;204;land;false;mountain;1
7912;222;84;221;land;false;plains;1
7913;246;233;45;land;false;plains;1
7914;247;111;183;land;true;plains;1
7915;88;179;236;land;true;jungle;1
7916;176;217;117;land;true;forest;1
7917;235;201;163;land;false;plains;1
7918;156;180;197;land;false;hills;1
7919;188;74;252;land;false;plains;1
7920;213;224;206;land;false;plains;1
7921;176;141;241;land;true;Cato_Neimodia;1
7922;224;166;157;land;false;jungle;1
7923;166;231;179;land;false;desert;1
7924;158;214;215;land;false;Cato_Neimodia;1
7925;174;241;185;land;true;plains;1
7926;95;242;244;land;true;jungle;1
7927;191;143;235;land;false;desert;1
7928;158;249;180;land;false;Cato_Neimodia;1
7929;195;150;227;land;false;marsh;1
7930;245;226;188;land;false;plains;1
7931;224;245;145;land;false;plains;1
7932;249;245;227;land;false;Cato_Neimodia;1
7933;168;223;219;land;false;Cato_Neimodia;1
7934;205;187;205;land;false;jungle;1
7935;208;209;249;land;true;plains;1
7936;195;153;253;land;false;desert;1
7937;127;197;191;land;false;plains;1
7938;117;246;229;land;false;urban;1
7939;240;134;180;land;false;desert;1
7940;187;168;231;land;false;urban;1
7941;225;171;109;land;true;mountain;1
7942;234;141;230;land;false;mountain;1
7943;172;241;241;land;false;mountain;1
7944;211;164;194;land;false;jungle;1
7945;239;129;170;land;false;hills;1
7946;202;215;203;land;false;mountain;1
7947;234;210;203;land;true;jungle;1
7948;127;166;252;land;false;urban;1
7949;225;170;108;land;true;plains;1
7950;149;179;188;land;false;Cato_Neimodia;1
7951;166;222;251;land;false;mountain;1
7952;176;238;176;land;false;plains;1
7953;213;141;154;land;false;plains;1
7954;232;160;246;land;false;hills;1
7955;189;190;163;land;false;mountain;1
7956;200;249;76;land;false;desert;1
7957;108;246;207;land;true;desert;1
7958;236;147;170;land;false;Cato_Neimodia;1
7959;217;197;106;land;true;jungle;1
7960;110;237;182;land;true;desert;1
7961;97;178;227;land;false;mountain;1
7962;104;199;227;land;false;desert;1
7963;175;224;218;land;false;plains;1
7964;248;119;249;land;false;Cato_Neimodia;1
7965;200;225;154;land;false;plains;1
7966;232;149;123;land;false;plains;1
7967;156;246;103;land;true;plains;1
7968;251;162;137;land;true;jungle;1
7969;237;57;234;land;false;mountain;1
7970;233;222;130;land;false;urban;1
7971;25;238;240;land;false;forest;1
7972;214;125;181;land;false;plains;1
7973;246;196;185;land;false;mountain;1
7974;248;254;163;land;false;urban;1
7975;240;188;145;land;false;Cato_Neimodia;1
7976;123;249;206;land;false;desert;1
7977;221;80;248;land;true;jungle;1
7978;254;245;44;land;false;jungle;1
7979;219;127;177;land;false;desert;1
7980;161;229;171;land;false;desert;1
7981;224;187;252;land;false;forest;1
7982;225;164;132;land;false;mountain;1
7983;239;196;221;land;false;mountain;1
7984;173;206;201;land;false;Cato_Neimodia;1
7985;248;158;165;land;true;desert;1
7986;97;250;252;land;true;Cato_Neimodia;1
7987;154;232;155;land;false;plains;1
7988;243;151;178;land;false;Cato_Neimodia;1
