252;arms_factory;2018.00;18.02;2195.00;3.68;0
252;arms_factory;2014.00;17.60;2196.00;0.06;0
252;arms_factory;2014.00;16.25;2188.00;4.18;0
252;arms_factory;2010.00;18.25;2216.00;4.28;0
252;industrial_complex;2018.00;18.70;2216.00;2.12;0
252;industrial_complex;2031.00;18.00;2189.00;4.79;0
252;industrial_complex;2004.00;10.93;2178.00;1.17;0
252;industrial_complex;2002.00;10.93;2179.00;4.18;0
252;industrial_complex;2001.00;17.40;2215.00;0.57;0
252;industrial_complex;1983.00;11.03;2202.00;4.69;0
252;air_base;2017.00;18.35;2200.00;5.90;0
252;naval_base;1971.00;9.50;2210.00;-1.19;12079
252;naval_base;1992.00;9.50;2178.00;-0.64;12079
252;naval_base;1968.00;9.50;2222.00;-1.57;12079
252;naval_base;1978.00;9.50;2195.00;-1.25;12079
252;naval_base;2021.00;9.50;2161.00;-0.32;12079
252;naval_base;1987.00;9.50;2183.00;-1.25;12079
252;naval_base;2015.00;9.50;2163.00;0.00;12079
252;naval_base;2001.00;9.50;2171.00;-0.79;12079
252;bunker;1976.00;9.88;2214.00;2.19;0
252;bunker;2001.00;17.60;2229.00;4.85;0
252;bunker;1997.00;15.23;2199.00;0.13;0
252;bunker;2013.00;18.50;2227.00;2.80;0
252;bunker;2022.00;18.43;2197.00;0.63;0
252;bunker;2025.00;15.15;2178.00;3.30;0
252;bunker;2004.00;16.55;2199.00;4.86;0
252;bunker;2045.00;19.60;2208.00;1.24;0
252;bunker;2002.00;17.55;2216.00;5.37;0
252;bunker;2024.00;13.65;2174.00;1.75;0
252;bunker;1996.00;16.70;2216.00;3.30;0
252;bunker;2035.00;19.15;2197.00;1.14;0
252;bunker;2017.00;18.20;2199.00;2.35;0
252;bunker;2032.00;19.60;2217.00;0.19;0
252;bunker;1988.00;12.15;2198.00;1.75;0
252;bunker;1986.00;13.60;2210.00;4.42;0
252;bunker;2010.00;16.95;2194.00;0.80;0
252;bunker;2005.00;11.32;2178.00;3.81;0
252;bunker;1985.00;14.25;2217.00;5.02;0
252;bunker;2017.00;18.70;2215.00;2.86;0
252;bunker;2012.00;10.38;2172.00;0.70;0
252;bunker;2016.00;15.63;2184.00;0.80;0
252;bunker;2017.00;19.00;2234.00;4.93;0
252;bunker;1973.00;9.50;2220.00;1.31;0
252;bunker;1994.00;9.50;2181.00;5.43;0
252;bunker;1995.00;16.10;2210.00;5.54;0
252;bunker;2029.00;19.50;2221.00;3.37;0
252;bunker;1983.00;9.50;2192.00;6.04;0
252;bunker;2016.00;18.70;2243.00;2.42;0
252;bunker;2000.00;13.03;2187.00;3.98;0
252;bunker;1986.00;15.35;2230.00;1.82;0
252;bunker;2016.00;9.50;2166.00;4.49;0
252;bunker;2025.00;9.50;2164.00;6.04;0
252;bunker;2032.00;19.30;2201.00;3.88;0
252;bunker;1979.00;9.50;2201.00;5.09;0
252;coastal_bunker;1989.00;9.50;2180.00;-0.64;0
252;coastal_bunker;1997.00;9.50;2173.00;-0.79;0
252;coastal_bunker;2017.00;9.50;2163.00;0.00;0
252;coastal_bunker;1988.00;9.50;2181.00;-1.25;0
252;coastal_bunker;1980.00;9.50;2191.00;-1.25;0
252;coastal_bunker;1971.00;9.50;2210.00;-1.19;0
252;coastal_bunker;1969.00;9.50;2214.00;-1.57;0
252;coastal_bunker;2021.00;9.50;2161.00;-0.32;0
252;dockyard;1997.00;9.50;2173.00;-0.79;0
252;anti_air_building;2006.00;17.90;2211.00;1.38;0
252;anti_air_building;2003.00;17.50;2212.00;4.05;0
252;anti_air_building;1988.00;14.50;2211.00;1.88;0
252;synthetic_refinery;2026.00;19.20;2208.00;1.99;0
252;fuel_silo;2024.00;19.00;2209.00;6.11;0
252;radar_station;2009.00;18.00;2207.00;2.39;0
253;arms_factory;599.00;9.50;2197.00;3.68;0
253;arms_factory;569.00;17.88;2188.00;0.06;0
253;arms_factory;577.00;17.20;2189.00;4.18;0
253;arms_factory;580.00;18.55;2174.00;4.28;0
253;arms_factory;596.00;15.07;2186.00;2.12;0
253;arms_factory;571.00;19.18;2197.00;4.79;0
253;industrial_complex;570.00;11.78;2210.00;1.17;0
253;industrial_complex;585.00;15.18;2198.00;4.18;0
253;industrial_complex;609.00;9.90;2178.00;0.57;0
253;industrial_complex;602.00;12.88;2182.00;4.69;0
253;industrial_complex;593.00;15.78;2177.00;5.90;0
253;industrial_complex;589.00;16.45;2179.00;2.63;0
253;air_base;571.00;15.40;2205.00;5.30;0
253;naval_base;606.00;9.50;2192.00;-3.73;11992
253;naval_base;611.00;9.50;2184.00;-4.12;11992
253;naval_base;616.00;9.50;2173.00;-4.39;11992
253;naval_base;598.00;9.50;2200.00;-3.93;11992
253;naval_base;589.00;9.50;2208.00;-3.73;11992
253;naval_base;570.00;9.50;2218.00;-3.28;11992
253;naval_base;573.00;9.50;2217.00;-3.14;11992
253;bunker;562.00;12.38;2211.00;4.85;0
253;bunker;582.00;18.33;2173.00;0.13;0
253;bunker;592.00;15.38;2191.00;2.80;0
253;bunker;588.00;15.40;2195.00;0.63;0
253;bunker;601.00;13.45;2179.00;3.30;0
253;bunker;600.00;10.38;2193.00;4.86;0
253;bunker;578.00;15.13;2203.00;1.24;0
253;bunker;584.00;9.60;2207.00;5.37;0
253;bunker;609.00;9.50;2182.00;1.75;0
253;bunker;594.00;16.27;2171.00;3.30;0
253;bunker;574.00;17.75;2186.00;1.14;0
253;bunker;594.00;10.50;2198.00;2.35;0
253;bunker;582.00;16.60;2186.00;0.19;0
253;bunker;596.00;14.75;2184.00;1.75;0
253;bunker;615.00;9.50;2172.00;4.42;0
253;bunker;579.00;9.60;2210.00;0.80;0
253;coastal_bunker;614.00;9.50;2177.00;-4.39;0
253;coastal_bunker;601.00;9.50;2196.00;-3.73;0
253;coastal_bunker;570.00;9.50;2218.00;-3.28;0
253;coastal_bunker;593.00;9.50;2204.00;-3.93;0
253;coastal_bunker;612.00;9.50;2181.00;-4.12;0
253;coastal_bunker;578.00;9.50;2215.00;-3.14;0
253;coastal_bunker;590.00;9.50;2206.00;-3.73;0
253;dockyard;617.00;9.50;2172.00;-4.39;0
253;anti_air_building;598.00;9.50;2199.00;5.54;0
253;anti_air_building;574.00;17.43;2189.00;3.37;0
253;anti_air_building;587.00;17.70;2173.00;6.04;0
253;synthetic_refinery;584.00;17.88;2175.00;2.42;0
253;fuel_silo;588.00;16.45;2188.00;3.98;0
253;radar_station;589.00;16.10;2192.00;0.79;0
254;arms_factory;481.00;13.57;2169.00;4.18;0
254;arms_factory;480.00;12.48;2172.00;4.28;0
254;arms_factory;495.00;13.03;2192.00;2.12;0
254;arms_factory;468.00;9.50;2157.00;4.79;0
254;arms_factory;483.00;16.33;2160.00;1.17;0
254;arms_factory;497.00;17.73;2177.00;4.18;0
254;industrial_complex;486.00;14.48;2176.00;0.57;0
254;industrial_complex;496.00;11.65;2196.00;4.69;0
254;industrial_complex;491.00;17.08;2167.00;5.90;0
254;industrial_complex;482.00;14.88;2165.00;2.63;0
254;industrial_complex;506.00;17.45;2179.00;5.30;0
254;industrial_complex;495.00;16.20;2185.00;1.68;0
254;air_base;488.00;13.48;2183.00;4.34;0
254;naval_base;476.00;9.50;2187.00;-2.16;11992
254;naval_base;500.00;9.50;2210.00;-2.55;11992
254;naval_base;467.00;9.50;2168.00;-1.98;11992
254;naval_base;463.00;9.50;2146.00;-1.11;11992
254;naval_base;488.00;9.50;2201.00;-2.68;11992
254;naval_base;467.00;9.50;2166.00;-2.03;11992
254;naval_base;475.00;9.50;2185.00;-1.89;11992
254;bunker;511.00;18.40;2172.00;2.80;0
254;bunker;490.00;16.98;2169.00;0.63;0
254;bunker;500.00;13.95;2194.00;3.30;0
254;bunker;468.00;9.50;2165.00;4.86;0
254;bunker;512.00;18.60;2169.00;1.24;0
254;bunker;485.00;17.38;2155.00;5.37;0
254;bunker;479.00;9.50;2183.00;1.75;0
254;bunker;471.00;9.50;2170.00;3.30;0
254;bunker;504.00;17.05;2186.00;1.14;0
254;bunker;486.00;13.82;2178.00;2.35;0
254;bunker;479.00;13.80;2162.00;0.19;0
254;bunker;487.00;9.50;2193.00;1.75;0
254;bunker;465.00;9.50;2154.00;4.42;0
254;bunker;506.00;15.75;2192.00;0.80;0
254;bunker;489.00;14.35;2182.00;3.81;0
254;bunker;471.00;9.50;2176.00;5.02;0
254;bunker;492.00;9.50;2202.00;2.86;0
254;coastal_bunker;498.00;9.50;2209.00;-2.55;0
254;coastal_bunker;465.00;9.50;2160.00;-2.03;0
254;coastal_bunker;484.00;9.50;2197.00;-2.68;0
254;coastal_bunker;464.00;9.50;2155.00;-1.11;0
254;coastal_bunker;470.00;9.50;2177.00;-1.89;0
254;coastal_bunker;469.00;9.50;2172.00;-1.98;0
254;coastal_bunker;477.00;9.50;2188.00;-2.16;0
254;dockyard;464.00;9.50;2156.00;-2.03;0
254;anti_air_building;503.00;17.70;2177.00;2.42;0
254;anti_air_building;474.00;9.90;2169.00;3.98;0
254;anti_air_building;483.00;14.18;2171.00;1.82;0
254;synthetic_refinery;500.00;9.50;2205.00;4.49;0
254;fuel_silo;466.00;9.50;2156.00;6.04;0
254;radar_station;493.00;17.02;2178.00;2.96;0
255;arms_factory;1066.00;16.50;2180.00;2.12;0
255;arms_factory;1100.00;10.63;2158.00;4.79;0
255;arms_factory;1074.00;17.45;2167.00;1.17;0
255;arms_factory;1062.00;10.82;2201.00;4.18;0
255;arms_factory;1093.00;11.70;2169.00;0.57;0
255;arms_factory;1079.00;18.15;2154.00;4.69;0
255;industrial_complex;1093.00;14.98;2145.00;5.90;0
255;industrial_complex;1078.00;10.38;2191.00;2.63;0
255;industrial_complex;1057.00;16.40;2186.00;5.30;0
255;industrial_complex;1062.00;15.60;2188.00;1.68;0
255;industrial_complex;1080.00;20.50;2145.00;4.34;0
255;industrial_complex;1070.00;16.95;2175.00;1.07;0
255;air_base;1068.00;17.83;2169.00;2.29;0
255;naval_base;1097.00;9.50;2176.00;-3.93;11848
255;naval_base;1072.00;9.50;2202.00;-3.14;11848
255;naval_base;1091.00;9.50;2186.00;-3.73;11848
255;naval_base;1060.00;9.50;2210.00;-3.14;11848
255;naval_base;1080.00;9.50;2196.00;-3.73;11848
255;naval_base;1105.00;9.50;2156.00;-4.25;11848
255;naval_base;1099.00;9.50;2174.00;-3.93;11848
255;bunker;1067.00;17.18;2176.00;3.30;0
255;bunker;1089.00;16.93;2153.00;4.86;0
255;bunker;1084.00;14.75;2170.00;1.24;0
255;bunker;1066.00;13.03;2194.00;5.37;0
255;bunker;1048.00;16.55;2189.00;1.75;0
255;bunker;1078.00;17.18;2158.00;3.30;0
255;bunker;1094.00;9.50;2179.00;1.14;0
255;bunker;1067.00;19.20;2150.00;2.35;0
255;bunker;1065.00;15.63;2186.00;0.19;0
255;bunker;1076.00;19.93;2149.00;1.75;0
255;bunker;1060.00;9.90;2204.00;4.42;0
255;bunker;1071.00;16.83;2175.00;0.80;0
255;bunker;1080.00;11.65;2187.00;3.81;0
255;bunker;1086.00;9.78;2185.00;5.02;0
255;bunker;1072.00;15.13;2182.00;2.86;0
255;bunker;1086.00;15.60;2163.00;0.70;0
255;bunker;1100.00;9.50;2169.00;0.80;0
255;bunker;1055.00;16.85;2183.00;4.93;0
255;bunker;1100.00;9.50;2163.00;1.31;0
255;bunker;1080.00;13.35;2181.00;5.43;0
255;bunker;1074.00;9.65;2196.00;5.54;0
255;coastal_bunker;1095.00;9.50;2180.00;-3.93;0
255;coastal_bunker;1106.00;9.50;2151.00;-4.25;0
255;coastal_bunker;1098.00;9.50;2175.00;-3.93;0
255;coastal_bunker;1077.00;9.50;2199.00;-3.73;0
255;coastal_bunker;1088.00;9.50;2188.00;-3.73;0
255;coastal_bunker;1069.00;9.50;2204.00;-3.14;0
255;coastal_bunker;1062.00;9.50;2209.00;-3.14;0
255;dockyard;1105.00;9.50;2156.00;-4.25;0
255;anti_air_building;1088.00;9.50;2186.00;5.09;0
255;anti_air_building;1099.00;11.10;2159.00;2.93;0
255;anti_air_building;1070.00;17.55;2169.00;4.49;0
255;synthetic_refinery;1062.00;13.35;2195.00;0.87;0
255;fuel_silo;1088.00;13.40;2170.00;3.54;0
255;radar_station;1076.00;15.73;2175.00;5.85;0
256;arms_factory;1433.00;19.45;2185.00;1.17;0
256;arms_factory;1398.00;20.15;2194.00;4.18;0
256;arms_factory;1448.00;19.00;2183.00;0.57;0
256;arms_factory;1460.00;18.40;2175.00;4.69;0
256;arms_factory;1429.00;19.80;2179.00;5.90;0
256;arms_factory;1419.00;18.25;2207.00;2.63;0
256;industrial_complex;1397.00;20.50;2164.00;5.30;0
256;industrial_complex;1444.00;19.27;2184.00;1.68;0
256;industrial_complex;1445.00;18.48;2195.00;4.34;0
256;industrial_complex;1420.00;18.70;2201.00;1.07;0
256;industrial_complex;1420.00;18.10;2207.00;2.29;0
256;industrial_complex;1444.00;19.85;2159.00;0.13;0
256;air_base;1396.00;18.40;2200.00;4.25;0
256;bunker;1445.00;18.48;2195.00;4.35;0
256;bunker;1442.00;18.73;2193.00;2.19;0
256;bunker;1395.00;21.60;2184.00;4.85;0
256;bunker;1444.00;19.90;2158.00;0.13;0
256;bunker;1428.00;20.50;2157.00;2.80;0
256;bunker;1441.00;19.10;2178.00;0.63;0
256;bunker;1415.00;19.70;2188.00;3.30;0
256;bunker;1408.00;20.80;2164.00;4.86;0
256;bunker;1412.00;20.80;2155.00;1.24;0
256;bunker;1431.00;20.50;2149.00;5.37;0
256;bunker;1430.00;19.80;2183.00;1.75;0
256;bunker;1418.00;20.00;2180.00;3.30;0
256;bunker;1434.00;20.00;2167.00;1.14;0
256;bunker;1455.00;18.52;2182.00;2.35;0
256;bunker;1420.00;18.43;2205.00;0.19;0
256;bunker;1440.00;20.00;2164.00;1.75;0
256;bunker;1399.00;20.35;2172.00;4.42;0
256;bunker;1417.00;20.65;2147.00;0.80;0
256;bunker;1405.00;20.80;2192.00;3.81;0
256;bunker;1434.00;17.30;2212.00;5.02;0
256;bunker;1433.00;19.40;2193.00;2.86;0
256;bunker;1402.00;19.00;2202.00;0.70;0
256;bunker;1451.00;19.40;2167.00;0.80;0
256;bunker;1456.00;18.65;2179.00;4.93;0
256;bunker;1412.00;19.15;2206.00;1.31;0
256;bunker;1407.00;20.58;2169.00;5.43;0
256;bunker;1397.00;17.45;2209.00;5.54;0
256;bunker;1437.00;17.45;2210.00;3.37;0
256;bunker;1418.00;19.40;2193.00;6.04;0
256;bunker;1386.00;18.70;2192.00;2.42;0
256;bunker;1412.00;19.90;2185.00;3.98;0
256;anti_air_building;1452.00;19.40;2168.00;1.82;0
256;anti_air_building;1420.00;20.20;2175.00;4.49;0
256;anti_air_building;1420.00;19.80;2183.00;6.04;0
256;synthetic_refinery;1419.00;19.70;2189.00;3.88;0
256;fuel_silo;1436.00;17.60;2208.00;5.09;0
256;radar_station;1423.00;19.85;2179.00;2.20;0
257;arms_factory;2520.00;14.68;2181.00;0.57;0
257;arms_factory;2504.00;15.50;2189.00;4.69;0
257;arms_factory;2535.00;15.43;2150.00;5.90;0
257;arms_factory;2525.00;17.50;2153.00;2.63;0
257;arms_factory;2512.00;17.02;2177.00;5.30;0
257;arms_factory;2526.00;16.15;2165.00;1.68;0
257;industrial_complex;2513.00;17.83;2168.00;4.34;0
257;industrial_complex;2542.00;9.50;2172.00;1.07;0
257;industrial_complex;2533.00;13.78;2168.00;2.29;0
257;industrial_complex;2521.00;11.68;2189.00;0.13;0
257;industrial_complex;2545.00;10.00;2161.00;4.25;0
257;industrial_complex;2515.00;14.40;2186.00;4.35;0
257;air_base;2534.00;15.05;2157.00;2.19;0
257;naval_base;2538.00;9.50;2182.00;-3.93;11675
257;naval_base;2533.00;9.50;2188.00;-3.93;11675
257;naval_base;2548.00;9.50;2166.00;-4.39;11675
257;naval_base;2553.00;9.50;2152.00;-4.39;11675
257;naval_base;2510.00;9.50;2205.00;-3.46;11675
257;naval_base;2520.00;9.50;2199.00;-3.46;11675
257;bunker;2523.00;12.05;2186.00;5.37;0
257;bunker;2515.00;17.60;2168.00;1.75;0
257;bunker;2522.00;14.93;2178.00;3.30;0
257;bunker;2535.00;13.60;2165.00;1.14;0
257;bunker;2531.00;12.90;2175.00;2.35;0
257;bunker;2512.00;16.08;2181.00;0.19;0
257;bunker;2512.00;18.55;2161.00;1.75;0
257;bunker;2505.00;16.23;2186.00;4.42;0
257;bunker;2535.00;15.30;2151.00;0.80;0
257;bunker;2522.00;16.95;2166.00;3.81;0
257;bunker;2514.00;13.20;2190.00;5.02;0
257;bunker;2547.00;9.50;2159.00;2.86;0
257;bunker;2525.00;17.55;2152.00;0.70;0
257;bunker;2516.00;9.50;2198.00;0.80;0
257;bunker;2524.00;9.50;2195.00;4.93;0
257;bunker;2529.00;10.73;2184.00;1.31;0
257;bunker;2532.00;9.78;2183.00;5.43;0
257;bunker;2545.00;9.50;2166.00;5.54;0
257;coastal_bunker;2543.00;9.50;2176.00;-4.39;0
257;coastal_bunker;2532.00;9.50;2190.00;-3.93;0
257;coastal_bunker;2550.00;9.50;2160.00;-4.39;0
257;coastal_bunker;2515.00;9.50;2202.00;-3.46;0
257;coastal_bunker;2540.00;9.50;2180.00;-3.93;0
257;coastal_bunker;2522.00;9.50;2198.00;-3.46;0
257;dockyard;2509.00;9.50;2205.00;-3.46;0
257;anti_air_building;2502.00;16.58;2186.00;3.88;0
257;anti_air_building;2537.00;14.70;2151.00;5.09;0
257;anti_air_building;2530.00;16.68;2150.00;2.93;0
257;synthetic_refinery;2508.00;18.02;2173.00;4.49;0
257;fuel_silo;2513.00;18.10;2165.00;0.87;0
257;radar_station;2525.00;15.10;2174.00;4.37;0
258;arms_factory;1457.00;19.30;2164.00;5.90;0
258;arms_factory;1487.00;11.20;2177.00;2.63;0
258;arms_factory;1487.00;11.70;2159.00;5.30;0
258;arms_factory;1470.00;19.88;2156.00;1.68;0
258;arms_factory;1480.00;13.80;2186.00;4.34;0
258;arms_factory;1486.00;9.50;2133.00;1.07;0
258;industrial_complex;1475.00;15.63;2144.00;2.29;0
258;industrial_complex;1487.00;11.70;2161.00;0.13;0
258;industrial_complex;1473.00;18.73;2157.00;4.25;0
258;industrial_complex;1468.00;17.80;2178.00;4.35;0
258;industrial_complex;1488.00;9.50;2135.00;2.19;0
258;industrial_complex;1473.00;16.70;2146.00;4.85;0
258;air_base;1476.00;15.35;2184.00;0.13;0
258;naval_base;1494.00;9.50;2153.00;0.59;11868
258;naval_base;1489.00;9.50;2133.00;1.57;11868
258;naval_base;1495.00;9.50;2163.00;1.25;11868
258;naval_base;1491.00;9.50;2187.00;-3.93;11868
258;naval_base;1494.00;9.50;2175.00;-3.93;11868
258;bunker;1475.00;18.20;2163.00;1.75;0
258;bunker;1485.00;12.75;2172.00;3.30;0
258;bunker;1482.00;14.38;2166.00;1.14;0
258;bunker;1487.00;10.28;2144.00;2.35;0
258;bunker;1477.00;12.78;2197.00;0.19;0
258;bunker;1471.00;17.10;2144.00;1.75;0
258;bunker;1494.00;9.50;2157.00;4.42;0
258;bunker;1457.00;19.90;2155.00;0.80;0
258;bunker;1477.00;16.10;2180.00;3.81;0
258;bunker;1478.00;15.45;2154.00;5.02;0
258;bunker;1485.00;10.00;2192.00;2.86;0
258;bunker;1489.00;10.28;2176.00;0.70;0
258;bunker;1478.00;13.75;2140.00;0.80;0
258;bunker;1491.00;9.70;2167.00;4.93;0
258;bunker;1461.00;17.83;2184.00;1.31;0
258;bunker;1467.00;18.65;2172.00;5.43;0
258;coastal_bunker;1493.00;9.50;2182.00;-3.93;0
258;coastal_bunker;1489.00;9.50;2133.00;1.57;0
258;coastal_bunker;1494.00;9.50;2155.00;0.59;0
258;coastal_bunker;1495.00;9.50;2166.00;1.25;0
258;coastal_bunker;1492.00;9.50;2187.00;-3.93;0
258;dockyard;1494.00;9.50;2176.00;-3.93;0
258;anti_air_building;1486.00;10.10;2189.00;4.49;0
258;anti_air_building;1465.00;20.45;2162.00;6.04;0
258;anti_air_building;1491.00;9.70;2160.00;3.88;0
258;synthetic_refinery;1485.00;12.70;2157.00;5.09;0
258;fuel_silo;1474.00;17.88;2155.00;2.93;0
258;radar_station;1474.00;18.55;2167.00;5.13;0
259;arms_factory;2090.00;15.40;2193.00;5.30;0
259;arms_factory;2056.00;15.60;2176.00;1.68;0
259;arms_factory;2073.00;11.80;2171.00;4.34;0
259;arms_factory;2095.00;12.30;2187.00;1.07;0
259;arms_factory;2076.00;15.20;2181.00;2.29;0
259;arms_factory;2071.00;19.05;2199.00;0.13;0
259;industrial_complex;2045.00;19.20;2196.00;4.25;0
259;industrial_complex;2092.00;9.50;2174.00;4.35;0
259;industrial_complex;2081.00;11.98;2175.00;2.19;0
259;industrial_complex;2050.00;15.30;2174.00;4.85;0
259;industrial_complex;2078.00;18.80;2203.00;0.13;0
259;industrial_complex;2038.00;13.07;2169.00;2.80;0
259;air_base;2060.00;19.20;2196.00;0.63;0
259;naval_base;2058.00;9.50;2158.00;0.79;12079
259;naval_base;2103.00;9.50;2182.00;0.46;12079
259;naval_base;2037.00;9.50;2158.00;0.00;12079
259;naval_base;2085.00;9.50;2167.00;0.59;12079
259;naval_base;2044.00;9.50;2157.00;-0.20;12079
259;naval_base;2079.00;9.50;2165.00;0.00;12079
259;naval_base;2094.00;9.50;2173.00;0.67;12079
259;bunker;2056.00;19.75;2206.00;0.19;0
259;bunker;2070.00;19.50;2206.00;1.75;0
259;bunker;2050.00;16.25;2177.00;4.42;0
259;bunker;2084.00;9.68;2172.00;0.80;0
259;bunker;2048.00;10.20;2163.00;3.81;0
259;bunker;2072.00;18.65;2196.00;5.02;0
259;bunker;2060.00;11.15;2166.00;2.86;0
259;bunker;2097.00;12.78;2190.00;0.70;0
259;bunker;2037.00;11.50;2166.00;0.80;0
259;bunker;2055.00;9.90;2163.00;4.93;0
259;bunker;2048.00;19.10;2195.00;1.31;0
259;bunker;2038.00;16.45;2179.00;5.43;0
259;bunker;2059.00;15.50;2176.00;5.54;0
259;bunker;2073.00;9.50;2166.00;3.37;0
259;bunker;2059.00;19.20;2195.00;6.04;0
259;bunker;2079.00;18.88;2205.00;2.42;0
259;bunker;2086.00;16.30;2194.00;3.98;0
259;bunker;2079.00;12.78;2176.00;1.82;0
259;bunker;2033.00;9.50;2162.00;4.49;0
259;bunker;2054.00;17.45;2183.00;6.04;0
259;bunker;2090.00;12.30;2182.00;3.88;0
259;bunker;2067.00;16.88;2184.00;5.09;0
259;coastal_bunker;2041.00;9.50;2157.00;-0.20;0
259;coastal_bunker;2089.00;9.50;2171.00;0.59;0
259;coastal_bunker;2094.00;9.50;2173.00;0.67;0
259;coastal_bunker;2075.00;9.50;2163.00;0.00;0
259;coastal_bunker;2098.00;9.50;2178.00;0.46;0
259;coastal_bunker;2065.00;9.50;2160.00;0.79;0
259;coastal_bunker;2027.00;9.50;2159.00;0.00;0
259;dockyard;2099.00;9.50;2179.00;0.46;0
259;anti_air_building;2049.00;9.50;2160.00;6.11;0
259;anti_air_building;2051.00;13.57;2170.00;1.38;0
259;anti_air_building;2087.00;17.05;2199.00;4.05;0
259;synthetic_refinery;2063.00;19.60;2204.00;1.88;0
259;fuel_silo;2059.00;18.90;2192.00;1.99;0
259;radar_station;2065.00;17.50;2186.00;6.08;0
260;arms_factory;978.00;9.73;2190.00;4.34;0
260;arms_factory;968.00;11.00;2174.00;1.07;0
260;arms_factory;990.00;16.88;2176.00;2.29;0
260;arms_factory;967.00;16.02;2141.00;0.13;0
260;arms_factory;964.00;11.70;2163.00;4.25;0
260;arms_factory;981.00;18.75;2146.00;4.35;0
260;industrial_complex;964.00;11.10;2166.00;2.19;0
260;industrial_complex;977.00;16.55;2155.00;4.85;0
260;industrial_complex;966.00;9.50;2176.00;0.13;0
260;industrial_complex;984.00;17.52;2156.00;2.80;0
260;industrial_complex;999.00;19.20;2164.00;0.63;0
260;industrial_complex;977.00;15.43;2167.00;3.30;0
260;air_base;988.00;14.90;2184.00;4.86;0
260;naval_base;950.00;9.50;2148.00;-1.71;11848
260;naval_base;956.00;9.50;2169.00;-2.36;11848
260;naval_base;963.00;9.50;2182.00;-2.47;11848
260;naval_base;953.00;9.50;2160.00;-2.16;11848
260;naval_base;971.00;9.50;2190.00;-2.25;11848
260;naval_base;979.00;9.50;2198.00;-2.36;11848
260;naval_base;949.00;9.50;2143.00;-1.95;11848
260;bunker;985.00;17.55;2157.00;4.42;0
260;bunker;980.00;9.50;2194.00;0.80;0
260;bunker;973.00;16.15;2154.00;3.81;0
260;bunker;975.00;10.43;2185.00;5.02;0
260;bunker;961.00;11.50;2158.00;2.86;0
260;bunker;979.00;18.80;2146.00;0.70;0
260;bunker;995.00;18.77;2158.00;0.80;0
260;bunker;953.00;9.50;2154.00;4.93;0
260;bunker;957.00;9.50;2167.00;1.31;0
260;bunker;970.00;17.63;2143.00;5.43;0
260;bunker;951.00;9.50;2141.00;5.54;0
260;bunker;980.00;14.65;2177.00;3.37;0
260;bunker;982.00;10.93;2191.00;6.04;0
260;bunker;962.00;9.50;2172.00;2.42;0
260;bunker;958.00;10.55;2154.00;3.98;0
260;coastal_bunker;979.00;9.50;2198.00;-2.36;0
260;coastal_bunker;949.00;9.50;2145.00;-1.95;0
260;coastal_bunker;951.00;9.50;2154.00;-1.71;0
260;coastal_bunker;971.00;9.50;2191.00;-2.25;0
260;coastal_bunker;953.00;9.50;2159.00;-2.16;0
260;coastal_bunker;965.00;9.50;2183.00;-2.47;0
260;coastal_bunker;957.00;9.50;2171.00;-2.36;0
260;dockyard;949.00;9.50;2140.00;-1.95;0
260;anti_air_building;991.00;18.10;2165.00;3.54;0
260;anti_air_building;984.00;18.75;2146.00;1.38;0
260;anti_air_building;974.00;14.28;2170.00;2.93;0
260;synthetic_refinery;985.00;11.65;2192.00;5.60;0
260;fuel_silo;969.00;10.82;2176.00;3.44;0
260;radar_station;976.00;15.35;2166.00;5.78;0
261;arms_factory;2409.00;11.53;2157.00;2.29;0
261;arms_factory;2417.00;14.80;2157.00;0.13;0
261;arms_factory;2416.00;15.70;2140.00;4.25;0
261;arms_factory;2420.00;9.50;2188.00;4.35;0
261;arms_factory;2424.00;12.65;2178.00;2.19;0
261;arms_factory;2412.00;9.80;2171.00;4.85;0
261;industrial_complex;2423.00;14.73;2169.00;0.13;0
261;industrial_complex;2418.00;14.10;2163.00;2.80;0
261;industrial_complex;2426.00;17.15;2157.00;0.63;0
261;industrial_complex;2425.00;9.50;2189.00;3.30;0
261;industrial_complex;2435.00;15.75;2176.00;4.86;0
261;industrial_complex;2423.00;14.93;2168.00;1.24;0
261;air_base;2424.00;15.65;2165.00;5.37;0
261;naval_base;2429.00;9.50;2197.00;-2.47;11675
261;naval_base;2400.00;9.50;2156.00;-1.89;11675
261;naval_base;2411.00;9.50;2180.00;-2.36;11675
261;naval_base;2397.00;9.50;2148.00;-1.89;11675
261;naval_base;2418.00;9.50;2189.00;-2.55;11675
261;naval_base;2399.00;9.50;2153.00;-1.89;11675
261;bunker;2431.00;17.15;2164.00;0.80;0
261;bunker;2418.00;15.05;2158.00;3.81;0
261;bunker;2424.00;14.43;2171.00;5.02;0
261;bunker;2445.00;19.50;2154.00;2.86;0
261;bunker;2415.00;14.43;2155.00;0.70;0
261;bunker;2419.00;12.65;2171.00;0.80;0
261;bunker;2413.00;12.78;2160.00;4.93;0
261;bunker;2420.00;16.95;2137.00;1.31;0
261;bunker;2431.00;10.38;2191.00;5.43;0
261;bunker;2418.00;16.15;2143.00;5.54;0
